2.935960888862609863e-01,-5.827781558036804199e-01,1.092535018920898438e+00
2.908290028572082520e-01,-5.823681950569152832e-01,1.089699387550354004e+00
2.879551947116851807e-01,-5.819538831710815430e-01,1.086795568466186523e+00
2.850244939327239990e-01,-5.815064907073974609e-01,1.083894133567810059e+00
2.819539606571197510e-01,-5.810284614562988281e-01,1.080920577049255371e+00
2.787111401557922363e-01,-5.804639458656311035e-01,1.077947497367858887e+00
2.753918766975402832e-01,-5.798934102058410645e-01,1.074959039688110352e+00
2.720809578895568848e-01,-5.794382095336914062e-01,1.071892857551574707e+00
2.686303555965423584e-01,-5.788614153861999512e-01,1.068816304206848145e+00
2.650786638259887695e-01,-5.782268643379211426e-01,1.065721511840820312e+00
2.614000439643859863e-01,-5.775377750396728516e-01,1.062604546546936035e+00
2.577151060104370117e-01,-5.768752098083496094e-01,1.059460997581481934e+00
2.539372146129608154e-01,-5.761476755142211914e-01,1.056318998336791992e+00
2.501880824565887451e-01,-5.753699541091918945e-01,1.053090691566467285e+00
2.463435977697372437e-01,-5.745778083801269531e-01,1.049806356430053711e+00
2.424992918968200684e-01,-5.738149881362915039e-01,1.046496152877807617e+00
2.385513335466384888e-01,-5.729305148124694824e-01,1.043129444122314453e+00
2.347231954336166382e-01,-5.721977353096008301e-01,1.039719581604003906e+00
2.307880371809005737e-01,-5.712766647338867188e-01,1.036212205886840820e+00
2.268465757369995117e-01,-5.704499483108520508e-01,1.032719016075134277e+00
2.228438109159469604e-01,-5.695851445198059082e-01,1.029194593429565430e+00
2.188172936439514160e-01,-5.686767697334289551e-01,1.025638937950134277e+00
2.148137688636779785e-01,-5.677487850189208984e-01,1.022094607353210449e+00
2.107958644628524780e-01,-5.667234063148498535e-01,1.018536210060119629e+00
2.067137509584426880e-01,-5.656391382217407227e-01,1.014979481697082520e+00
2.027442902326583862e-01,-5.646501779556274414e-01,1.011385083198547363e+00
1.987113803625106812e-01,-5.635946393013000488e-01,1.007805228233337402e+00
1.947247236967086792e-01,-5.625516772270202637e-01,1.004290699958801270e+00
1.906930953264236450e-01,-5.614539980888366699e-01,1.000797510147094727e+00
1.867126375436782837e-01,-5.603531002998352051e-01,9.974164366722106934e-01
1.826992034912109375e-01,-5.592060685157775879e-01,9.940601587295532227e-01
1.785782575607299805e-01,-5.580317378044128418e-01,9.906886219978332520e-01
1.746031194925308228e-01,-5.569468736648559570e-01,9.873971343040466309e-01
1.705691069364547729e-01,-5.557857751846313477e-01,9.841161370277404785e-01
1.665323823690414429e-01,-5.545876622200012207e-01,9.808758497238159180e-01
1.625135838985443115e-01,-5.533500313758850098e-01,9.776672720909118652e-01
1.585109531879425049e-01,-5.520895123481750488e-01,9.745916128158569336e-01
1.545786857604980469e-01,-5.508469939231872559e-01,9.715508818626403809e-01
1.505553722381591797e-01,-5.495675802230834961e-01,9.685693979263305664e-01
1.466498970985412598e-01,-5.483924150466918945e-01,9.656007289886474609e-01
1.426810771226882935e-01,-5.471715331077575684e-01,9.626703262329101562e-01
1.387230306863784790e-01,-5.459213256835937500e-01,9.597539305686950684e-01
1.347408443689346313e-01,-5.446355342864990234e-01,9.568511843681335449e-01
1.308289468288421631e-01,-5.433536171913146973e-01,9.540813565254211426e-01
1.268872469663619995e-01,-5.420379638671875000e-01,9.513384699821472168e-01
1.229752674698829651e-01,-5.407571792602539062e-01,9.486244916915893555e-01
1.189506575465202332e-01,-5.394020080566406250e-01,9.459701776504516602e-01
1.149971783161163330e-01,-5.381957888603210449e-01,9.433730840682983398e-01
1.109801605343818665e-01,-5.368841290473937988e-01,9.407511949539184570e-01
1.069438681006431580e-01,-5.355715751647949219e-01,9.382188916206359863e-01
1.030461713671684265e-01,-5.342931151390075684e-01,9.356455206871032715e-01
9.910881519317626953e-02,-5.329574346542358398e-01,9.330534338951110840e-01
9.519860148429870605e-02,-5.316653847694396973e-01,9.305074810981750488e-01
9.123492240905761719e-02,-5.303216576576232910e-01,9.280036091804504395e-01
8.730132877826690674e-02,-5.290450453758239746e-01,9.255316257476806641e-01
8.338088542222976685e-02,-5.277242064476013184e-01,9.230923652648925781e-01
7.947836071252822876e-02,-5.263819694519042969e-01,9.207230806350708008e-01
7.557798922061920166e-02,-5.250092148780822754e-01,9.184240698814392090e-01
7.172456383705139160e-02,-5.237171649932861328e-01,9.160945415496826172e-01
6.788552552461624146e-02,-5.223479866981506348e-01,9.137592911720275879e-01
6.409128010272979736e-02,-5.210659503936767578e-01,9.114465713500976562e-01
6.034207344055175781e-02,-5.197725296020507812e-01,9.091427326202392578e-01
5.658431723713874817e-02,-5.184743404388427734e-01,9.068551063537597656e-01
5.283177271485328674e-02,-5.171014070510864258e-01,9.047046899795532227e-01
4.915254190564155579e-02,-5.157905817031860352e-01,9.026160836219787598e-01
4.547847434878349304e-02,-5.144060254096984863e-01,9.005802869796752930e-01
4.184184223413467407e-02,-5.131046175956726074e-01,8.986026048660278320e-01
3.817424550652503967e-02,-5.117520689964294434e-01,8.965977430343627930e-01
3.461885824799537659e-02,-5.104700326919555664e-01,8.945305347442626953e-01
3.105755522847175598e-02,-5.091062188148498535e-01,8.925204277038574219e-01
2.752511203289031982e-02,-5.077818632125854492e-01,8.905106186866760254e-01
2.400242537260055542e-02,-5.063920617103576660e-01,8.885533213615417480e-01
2.047139778733253479e-02,-5.050109624862670898e-01,8.867233991622924805e-01
1.711639203131198883e-02,-5.037020444869995117e-01,8.849184513092041016e-01
1.372055709362030029e-02,-5.023433566093444824e-01,8.830952644348144531e-01
1.042865868657827377e-02,-5.010577440261840820e-01,8.813629150390625000e-01
7.193393073976039886e-03,-4.997619390487670898e-01,8.795530796051025391e-01
4.022099077701568604e-03,-4.984768033027648926e-01,8.776389956474304199e-01
9.078219300135970116e-04,-4.972229301929473877e-01,8.757709264755249023e-01
-2.206788863986730576e-03,-4.959197342395782471e-01,8.738524317741394043e-01
-5.154927726835012436e-03,-4.947215020656585693e-01,8.720343708992004395e-01
-8.138155564665794373e-03,-4.934806525707244873e-01,8.702499270439147949e-01
-1.107291132211685181e-02,-4.922679960727691650e-01,8.684939742088317871e-01
-1.395207829773426056e-02,-4.909928441047668457e-01,8.666905760765075684e-01
-1.680364459753036499e-02,-4.897346198558807373e-01,8.648920655250549316e-01
-1.963730901479721069e-02,-4.884321391582489014e-01,8.629862666130065918e-01
-2.236104011535644531e-02,-4.871577322483062744e-01,8.610518574714660645e-01
-2.507371827960014343e-02,-4.858697652816772461e-01,8.589992523193359375e-01
-2.775496058166027069e-02,-4.845475256443023682e-01,8.569281101226806641e-01
-3.041397407650947571e-02,-4.832369387149810791e-01,8.548333048820495605e-01
-3.305308148264884949e-02,-4.818793833255767822e-01,8.528175950050354004e-01
-3.567437455058097839e-02,-4.805768132209777832e-01,8.507938981056213379e-01
-3.823014348745346069e-02,-4.792035818099975586e-01,8.487102389335632324e-01
-4.080186039209365845e-02,-4.778236746788024902e-01,8.466565012931823730e-01
-4.329684004187583923e-02,-4.764789342880249023e-01,8.446280956268310547e-01
-4.579981043934822083e-02,-4.750398993492126465e-01,8.425647616386413574e-01
-4.831131920218467712e-02,-4.736545979976654053e-01,8.405012488365173340e-01
-5.079885199666023254e-02,-4.722275733947753906e-01,8.385351300239562988e-01
-5.321009084582328796e-02,-4.708091318607330322e-01,8.366023898124694824e-01
-5.560591444373130798e-02,-4.694360494613647461e-01,8.347333669662475586e-01
-5.795974656939506531e-02,-4.680464267730712891e-01,8.329463005065917969e-01
-6.037304922938346863e-02,-4.665825068950653076e-01,8.311611413955688477e-01
-6.253704428672790527e-02,-4.652534425258636475e-01,8.294222950935363770e-01
-6.481210887432098389e-02,-4.638472795486450195e-01,8.276370167732238770e-01
-6.705839931964874268e-02,-4.624977707862854004e-01,8.258479237556457520e-01
-6.922811269760131836e-02,-4.611584246158599854e-01,8.240036964416503906e-01
-7.139050960540771484e-02,-4.598609507083892822e-01,8.222082257270812988e-01
-7.348796725273132324e-02,-4.585629403591156006e-01,8.204089999198913574e-01
-7.560195028781890869e-02,-4.572341740131378174e-01,8.185447454452514648e-01
-7.763888686895370483e-02,-4.559298455715179443e-01,8.166651129722595215e-01
-7.964035868644714355e-02,-4.546500146389007568e-01,8.147500753402709961e-01
-8.152015507221221924e-02,-4.533505737781524658e-01,8.128480315208435059e-01
-8.337486535310745239e-02,-4.521275460720062256e-01,8.109139204025268555e-01
-8.515925705432891846e-02,-4.509447515010833740e-01,8.090323805809020996e-01
-8.692159503698348999e-02,-4.496949017047882080e-01,8.071323633193969727e-01
-8.857573568820953369e-02,-4.485452771186828613e-01,8.052780628204345703e-01
-9.019310772418975830e-02,-4.473829567432403564e-01,8.034422397613525391e-01
-9.180581569671630859e-02,-4.462819993495941162e-01,8.016528487205505371e-01
-9.803541004657745361e-02,-4.419970214366912842e-01,7.944720983505249023e-01
-9.949050843715667725e-02,-4.409699440002441406e-01,7.927057743072509766e-01
-1.009549796581268311e-01,-4.398785829544067383e-01,7.909654974937438965e-01
-1.037420108914375305e-01,-4.376394748687744141e-01,7.875456213951110840e-01
-1.051067709922790527e-01,-4.365876615047454834e-01,7.858448028564453125e-01
-1.064635887742042542e-01,-4.355610013008117676e-01,7.842457890510559082e-01
-1.077632009983062744e-01,-4.345851540565490723e-01,7.826311588287353516e-01
-1.090652272105216980e-01,-4.336737394332885742e-01,7.810473442077636719e-01
-1.103455200791358948e-01,-4.327832758426666260e-01,7.795603871345520020e-01
-1.116681769490242004e-01,-4.318575263023376465e-01,7.781117558479309082e-01
-1.128772422671318054e-01,-4.310081005096435547e-01,7.767222523689270020e-01
-1.141707450151443481e-01,-4.301683604717254639e-01,7.754217982292175293e-01
-1.153513565659523010e-01,-4.294184744358062744e-01,7.742077112197875977e-01
-1.166152134537696838e-01,-4.287091195583343506e-01,7.730876207351684570e-01
-1.178072094917297363e-01,-4.281562566757202148e-01,7.720619440078735352e-01
-1.190055087208747864e-01,-4.276524484157562256e-01,7.711501717567443848e-01
-1.201405152678489685e-01,-4.271807372570037842e-01,7.703680396080017090e-01
-1.211951524019241333e-01,-4.268474578857421875e-01,7.698026299476623535e-01
-1.222297921776771545e-01,-4.265151321887969971e-01,7.693468332290649414e-01
